ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
330512,76.000000,59.500000,450.776917,444.262872,6.514044,0.014451,12,2014-08-16 12:00
80101,47.500000,40.000000,490.714905,488.321380,2.393525,0.004878,1,2014-02-18 01:00
500217,66.500000,50.500000,644.518677,543.995084,100.523593,0.155967,17,2014-12-10 17:00
410009,73.500000,53.000000,473.085693,454.664983,18.420710,0.038937,9,2014-10-06 09:00
180609,58.000000,48.000000,466.607910,463.823152,2.784758,0.005968,9,2014-05-04 09:00
480202,59.000000,54.000000,401.398590,347.921344,53.477246,0.133227,2,2014-11-26 02:00
130002,63.500000,40.000000,427.925842,395.340842,32.585000,0.076146,2,2014-03-24 02:00
180000,59.000000,41.500000,425.858093,391.031180,34.826913,0.081781,0,2014-04-28 00:00
360411,79.500000,54.500000,487.854736,480.214540,7.640196,0.015661,11,2014-09-05 11:00
230520,74.000000,52.500000,413.792938,419.505195,-5.712257,0.013805,20,2014-06-07 20:00
130019,63.500000,40.000000,536.925842,479.385442,57.540400,0.107166,19,2014-03-24 19:00
280300,80.500000,55.000000,383.531586,367.272431,16.259155,0.042393,0,2014-07-10 00:00
70313,54.500000,44.500000,568.714905,571.091448,-2.376543,0.004179,13,2014-02-13 13:00
110209,59.000000,37.000000,678.925842,618.572408,60.353434,0.088895,9,2014-03-12 09:00
140516,54.500000,43.500000,501.858093,478.174522,23.683571,0.047192,16,2014-04-05 16:00
40219,47.000000,42.000000,694.033325,698.032456,-3.999131,0.005762,19,2014-01-22 19:00
360213,68.500000,56.000000,479.854736,474.820043,5.034694,0.010492,13,2014-09-03 13:00
120017,51.500000,37.000000,578.925842,581.700478,-2.774636,0.004793,17,2014-03-17 17:00
460104,45.000000,35.500000,497.398621,525.258504,-27.859883,0.056011,4,2014-11-11 04:00
500218,66.500000,50.500000,631.518677,542.210490,89.308187,0.141418,18,2014-12-10 18:00
290004,79.000000,60.000000,349.531586,339.771102,9.760484,0.027924,4,2014-07-14 04:00
480105,56.500000,47.500000,500.398621,472.326835,28.071786,0.056099,5,2014-11-25 05:00
520218,46.000000,38.500000,622.513672,720.103418,-97.589746,0.156767,18,2014-12-24 18:00
210514,67.500000,53.000000,411.607910,421.845218,-10.237308,0.024872,14,2014-05-24 14:00
170007,61.000000,45.000000,558.858093,558.350328,0.507765,0.000909,7,2014-04-21 07:00
240123,68.000000,51.000000,389.792938,390.760691,-0.967753,0.002483,23,2014-06-10 23:00
450416,56.000000,45.000000,521.398560,549.418319,-28.019760,0.053740,16,2014-11-07 16:00
130221,53.500000,40.000000,588.925842,584.836304,4.089539,0.006944,21,2014-03-26 21:00
40606,45.500000,32.000000,589.033386,612.223499,-23.190113,0.039370,6,2014-01-26 06:00
150219,57.500000,43.000000,522.858093,543.785858,-20.927765,0.040026,19,2014-04-09 19:00
240119,68.000000,51.000000,460.792969,467.657197,-6.864228,0.014897,19,2014-06-10 19:00
460409,43.500000,27.000000,762.398498,733.530137,28.868361,0.037865,9,2014-11-14 09:00
480506,40.000000,26.000000,557.398560,693.046359,-135.647799,0.243359,6,2014-11-29 06:00
190218,64.500000,46.000000,473.607910,483.081926,-9.474016,0.020004,18,2014-05-07 18:00
220305,65.500000,51.500000,403.607910,382.203886,21.404024,0.053032,5,2014-05-29 05:00
50020,45.000000,33.000000,701.033325,720.813339,-19.780013,0.028216,20,2014-01-27 20:00
210018,67.500000,49.500000,479.607910,464.981104,14.626806,0.030497,18,2014-05-19 18:00
270000,74.000000,53.000000,342.792938,342.276255,0.516683,0.001507,0,2014-06-30 00:00
300309,69.500000,56.000000,474.531555,447.806861,26.724694,0.056318,9,2014-07-24 09:00
150622,67.000000,43.500000,433.858093,426.417147,7.440946,0.017151,22,2014-04-13 22:00
320002,89.000000,60.000000,342.776947,350.680094,-7.903147,0.023056,2,2014-08-04 02:00
370417,72.500000,50.500000,465.854736,464.419037,1.435699,0.003082,17,2014-09-12 17:00
300610,79.500000,56.500000,416.531586,418.037157,-1.505571,0.003615,10,2014-07-27 10:00
280520,87.000000,61.000000,477.531555,487.910495,-10.378940,0.021735,20,2014-07-12 20:00
250209,67.000000,52.500000,479.792969,466.201570,13.591398,0.028328,9,2014-06-18 09:00
410314,60.500000,53.000000,477.085693,502.802215,-25.716522,0.053903,14,2014-10-09 14:00
380108,72.000000,57.500000,462.854736,448.125664,14.729072,0.031822,8,2014-09-16 08:00
380606,77.000000,54.500000,326.854706,323.343025,3.511681,0.010744,6,2014-09-21 06:00
140209,59.000000,43.000000,611.858093,575.276525,36.581568,0.059788,9,2014-04-02 09:00
30315,45.500000,39.500000,666.033386,654.141894,11.891493,0.017854,15,2014-01-16 15:00
90314,52.500000,40.500000,554.714905,580.729281,-26.014376,0.046897,14,2014-02-27 14:00
130211,53.500000,40.000000,620.925842,589.383179,31.542663,0.050799,11,2014-03-26 11:00
240212,72.500000,51.500000,494.792969,483.423239,11.369730,0.022979,12,2014-06-11 12:00
400405,69.500000,47.000000,406.085724,421.018745,-14.933021,0.036773,5,2014-10-03 05:00
70003,49.500000,34.500000,556.714905,526.932634,29.782271,0.053496,3,2014-02-10 03:00
380609,77.000000,54.500000,400.854706,390.425437,10.429269,0.026018,9,2014-09-21 09:00
60219,31.500000,22.500000,910.715027,893.696806,17.018221,0.018687,19,2014-02-05 19:00
150621,67.000000,43.500000,481.858093,470.718740,11.139354,0.023117,21,2014-04-13 21:00
470004,47.500000,27.000000,612.398560,607.291764,5.106796,0.008339,4,2014-11-17 04:00
110221,59.000000,37.000000,565.925842,544.636948,21.288894,0.037618,21,2014-03-12 21:00
370014,72.000000,57.000000,485.854736,481.241257,4.613479,0.009496,14,2014-09-08 14:00
300020,73.000000,55.500000,468.531555,463.325768,5.205787,0.011111,20,2014-07-21 20:00
160016,68.000000,41.000000,477.858093,487.893827,-10.035734,0.021001,16,2014-04-14 16:00
30518,46.500000,33.500000,646.033386,694.473836,-48.440450,0.074981,18,2014-01-18 18:00
190418,55.000000,46.000000,523.607910,460.650464,62.957446,0.120238,18,2014-05-09 18:00
40320,46.000000,39.500000,696.033325,690.196461,5.836864,0.008386,20,2014-01-23 20:00
440416,55.000000,48.000000,504.085693,541.009535,-36.923842,0.073249,16,2014-10-31 16:00
80523,42.500000,35.500000,551.714905,553.432252,-1.717347,0.003113,23,2014-02-22 23:00
260515,67.500000,56.000000,415.792938,398.535709,17.257229,0.041504,15,2014-06-28 15:00
240215,72.500000,51.500000,486.792969,484.936392,1.856577,0.003814,15,2014-06-11 15:00
190410,55.000000,46.000000,526.607910,503.692307,22.915603,0.043515,10,2014-05-09 10:00
490605,51.500000,41.500000,469.526672,478.593160,-9.066488,0.019310,5,2014-12-07 05:00
220214,65.500000,49.000000,486.607910,483.501534,3.106377,0.006384,14,2014-05-28 14:00
340401,73.500000,53.500000,346.776947,339.071713,7.705234,0.022220,1,2014-08-22 01:00
510512,54.500000,43.500000,601.097717,569.352671,31.745047,0.052812,12,2014-12-20 12:00
420008,73.500000,50.000000,493.085693,485.043387,8.042307,0.016310,8,2014-10-13 08:00
140021,58.000000,35.000000,552.925781,533.980071,18.945710,0.034264,21,2014-03-31 21:00
360500,84.500000,55.500000,359.854706,360.918740,-1.064034,0.002957,0,2014-09-06 00:00
270003,74.000000,53.000000,322.792938,312.083665,10.709273,0.033177,3,2014-06-30 03:00
380620,77.000000,54.500000,473.854736,439.796326,34.058410,0.071875,20,2014-09-21 20:00
340504,78.500000,56.000000,319.776947,319.284465,0.492482,0.001540,4,2014-08-23 04:00
320418,77.500000,56.000000,480.776856,498.456935,-17.680080,0.036774,18,2014-08-08 18:00
40114,46.500000,35.500000,624.033386,638.092324,-14.058938,0.022529,14,2014-01-21 14:00
260522,67.500000,56.000000,402.792938,385.328360,17.464578,0.043359,22,2014-06-28 22:00
90617,50.500000,40.000000,600.925781,601.110270,-0.184489,0.000307,17,2014-03-02 17:00
500409,54.500000,43.500000,622.524719,628.191677,-5.666958,0.009103,9,2014-12-12 09:00
480503,40.000000,26.000000,483.398621,602.823158,-119.424537,0.247052,3,2014-11-29 03:00
480603,36.500000,22.000000,639.407410,654.706396,-15.298987,0.023927,3,2014-11-30 03:00
240412,67.000000,52.000000,493.792969,469.492482,24.300487,0.049212,12,2014-06-13 12:00
170308,56.000000,45.000000,566.858093,561.382154,5.475939,0.009660,8,2014-04-24 08:00
150600,67.000000,43.500000,398.858093,391.821339,7.036754,0.017642,0,2014-04-13 00:00
120209,51.000000,42.000000,638.925842,626.135308,12.790534,0.020019,9,2014-03-19 09:00
370009,72.000000,57.000000,468.854736,459.423562,9.431174,0.020115,9,2014-09-08 09:00
410416,66.500000,51.500000,466.085693,457.686604,8.399090,0.018020,16,2014-10-10 16:00
160217,55.500000,48.000000,557.858093,512.364135,45.493958,0.081551,17,2014-04-16 17:00
10113,46.000000,40.000000,636.911133,655.772717,-18.861584,0.029614,13,2013-12-31 13:00
340317,71.500000,52.500000,487.776856,476.355555,11.421301,0.023415,17,2014-08-21 17:00
250522,70.500000,49.000000,399.792938,402.790712,-2.997774,0.007498,22,2014-06-21 22:00
210509,67.500000,53.000000,411.607910,429.015686,-17.407776,0.042292,9,2014-05-24 09:00
280203,80.500000,57.500000,345.531586,338.252382,7.279203,0.021067,3,2014-07-09 03:00
140222,59.000000,43.000000,504.858093,488.252749,16.605344,0.032891,22,2014-04-02 22:00
110614,56.000000,43.000000,560.925842,502.943471,57.982371,0.103369,14,2014-03-16 14:00
160513,56.500000,42.000000,549.858093,485.865760,63.992333,0.116380,13,2014-04-19 13:00
290513,77.500000,59.000000,464.531555,443.351663,21.179892,0.045594,13,2014-07-19 13:00
420217,58.500000,52.500000,497.085693,517.261738,-20.176044,0.040589,17,2014-10-15 17:00
300222,69.000000,57.500000,428.531586,417.364172,11.167413,0.026060,22,2014-07-23 22:00
140122,58.000000,44.000000,495.858093,490.359927,5.498166,0.011088,22,2014-04-01 22:00
520104,54.000000,42.500000,488.523682,467.904669,20.619013,0.042207,4,2014-12-23 04:00
120122,51.500000,38.000000,532.925842,541.403790,-8.477948,0.015908,22,2014-03-18 22:00
370305,74.000000,54.000000,385.854706,373.653576,12.201130,0.031621,5,2014-09-11 05:00
400120,67.500000,52.000000,495.854736,490.722882,5.131854,0.010350,20,2014-09-30 20:00
160201,55.500000,48.000000,394.858093,390.809317,4.048776,0.010254,1,2014-04-16 01:00
50517,45.000000,38.500000,629.714905,644.405584,-14.690680,0.023329,17,2014-02-01 17:00
520409,42.500000,36.500000,660.515686,690.273814,-29.758128,0.045053,9,2014-12-26 09:00
270304,76.000000,57.000000,344.531586,340.492288,4.039297,0.011724,4,2014-07-03 04:00
120015,51.500000,37.000000,573.925842,570.366150,3.559693,0.006202,15,2014-03-17 15:00
380017,85.000000,52.000000,516.854736,517.614794,-0.760058,0.001471,17,2014-09-15 17:00
500313,59.000000,46.000000,610.415710,567.301540,43.114171,0.070631,13,2014-12-11 13:00
500504,48.500000,40.000000,492.524719,492.466260,0.058460,0.000119,4,2014-12-13 04:00
250101,65.000000,51.500000,345.792938,335.357388,10.435550,0.030179,1,2014-06-17 01:00
440318,59.500000,52.000000,573.085693,550.229959,22.855734,0.039882,18,2014-10-30 18:00
70110,52.500000,42.000000,648.714905,622.015472,26.699433,0.041157,10,2014-02-11 10:00
490502,54.000000,45.000000,453.523682,415.102421,38.421260,0.084717,2,2014-12-06 02:00
160421,57.500000,42.000000,515.858093,520.217960,-4.359866,0.008452,21,2014-04-18 21:00
240512,65.000000,53.500000,432.792938,422.861282,9.931656,0.022948,12,2014-06-14 12:00
20416,51.500000,44.000000,659.033386,620.325194,38.708192,0.058735,16,2014-01-10 16:00
450521,53.000000,40.000000,501.398621,532.755434,-31.356813,0.062539,21,2014-11-08 21:00
220304,65.500000,51.500000,356.607910,349.005662,7.602249,0.021318,4,2014-05-29 04:00
270200,84.000000,61.000000,397.531586,399.085961,-1.554376,0.003910,0,2014-07-02 00:00
280518,87.000000,61.000000,495.531555,512.129166,-16.597611,0.033495,18,2014-07-12 18:00
50312,47.500000,41.500000,647.033386,645.415189,1.618197,0.002501,12,2014-01-30 12:00
380513,72.000000,57.000000,427.854706,424.913144,2.941562,0.006875,13,2014-09-20 13:00
400514,68.500000,53.000000,421.085724,410.762150,10.323574,0.024517,14,2014-10-04 14:00
140409,54.500000,42.000000,612.858093,586.013438,26.844655,0.043802,9,2014-04-04 09:00
420411,59.000000,52.000000,501.085693,519.231696,-18.146003,0.036213,11,2014-10-17 11:00
270305,76.000000,57.000000,362.531586,359.901056,2.630530,0.007256,5,2014-07-03 05:00
60016,42.000000,32.500000,726.714905,681.724607,44.990298,0.061909,16,2014-02-03 16:00
350306,76.000000,59.000000,433.776947,416.493385,17.283562,0.039844,6,2014-08-28 06:00
220223,65.500000,49.000000,395.607910,395.222977,0.384933,0.000973,23,2014-05-28 23:00
170320,56.000000,45.000000,547.858093,542.430735,5.427358,0.009907,20,2014-04-24 20:00
450005,58.500000,52.000000,449.398590,412.127392,37.271198,0.082936,5,2014-11-03 05:00
430421,54.500000,46.500000,503.085693,522.148122,-19.062429,0.037891,21,2014-10-24 21:00
520406,42.500000,36.500000,585.516724,635.870592,-50.353868,0.085999,6,2014-12-26 06:00
190315,61.000000,48.000000,522.607910,467.457708,55.150202,0.105529,15,2014-05-08 15:00
70116,52.500000,42.000000,628.714905,589.612331,39.102574,0.062194,16,2014-02-11 16:00
240100,68.000000,51.000000,358.792938,354.482547,4.310391,0.012014,0,2014-06-10 00:00
10613,43.000000,29.500000,644.033386,678.849528,-34.816142,0.054060,13,2014-01-05 13:00
420103,63.000000,53.000000,329.085724,329.434664,-0.348940,0.001060,3,2014-10-14 03:00
190520,60.000000,44.500000,456.607910,446.291468,10.316442,0.022594,20,2014-05-10 20:00
220500,69.500000,49.000000,358.607910,359.988049,-1.380139,0.003849,0,2014-05-31 00:00
210306,74.000000,52.500000,429.607910,419.135244,10.472666,0.024377,6,2014-05-22 06:00
410120,68.500000,54.500000,504.085693,472.318016,31.767678,0.063020,20,2014-10-07 20:00
520118,54.000000,42.500000,637.527710,642.041442,-4.513732,0.007080,18,2014-12-23 18:00
370021,72.000000,57.000000,467.854736,465.973861,1.880875,0.004020,21,2014-09-08 21:00
470617,54.000000,45.500000,615.398560,613.626598,1.771962,0.002879,17,2014-11-23 17:00
490204,44.500000,30.500000,635.523682,623.095791,12.427890,0.019555,4,2014-12-03 04:00
460008,54.500000,44.500000,582.398560,587.066236,-4.667677,0.008015,8,2014-11-10 08:00
170307,56.000000,45.000000,573.858093,567.932586,5.925507,0.010326,7,2014-04-24 07:00
420609,72.000000,56.000000,427.085724,400.679943,26.405781,0.061828,9,2014-10-19 09:00
180313,82.500000,53.500000,517.607910,463.546206,54.061704,0.104445,13,2014-05-01 13:00
180011,59.000000,41.500000,541.858093,528.644852,13.213241,0.024385,11,2014-04-28 11:00
500511,48.500000,40.000000,595.526672,628.903548,-33.376876,0.056046,11,2014-12-13 11:00
300010,73.000000,55.500000,476.531555,459.299324,17.232231,0.036162,10,2014-07-21 10:00
160512,56.500000,42.000000,565.858093,503.308172,62.549922,0.110540,12,2014-04-19 12:00
440120,59.000000,49.000000,546.085693,542.794184,3.291509,0.006027,20,2014-10-28 20:00
440507,52.500000,46.500000,472.398621,481.687289,-9.288668,0.019663,7,2014-11-01 07:00
510517,54.500000,43.500000,628.097717,615.127485,12.970232,0.020650,17,2014-12-20 17:00
330523,76.000000,59.500000,385.776947,378.606117,7.170830,0.018588,23,2014-08-16 23:00
500422,54.500000,43.500000,570.525696,531.320124,39.205572,0.068718,22,2014-12-12 22:00
370103,72.000000,55.000000,330.854706,319.490782,11.363924,0.034347,3,2014-09-09 03:00
40504,50.000000,30.000000,561.033386,564.363123,-3.329737,0.005935,4,2014-01-25 04:00
140004,58.000000,35.000000,513.925781,505.694057,8.231724,0.016017,4,2014-03-31 04:00
420216,58.500000,52.500000,497.085693,508.735643,-11.649950,0.023437,16,2014-10-15 16:00
170500,58.500000,41.500000,410.858093,407.109483,3.748610,0.009124,0,2014-04-26 00:00
100216,57.500000,49.000000,569.925781,522.727417,47.198364,0.082815,16,2014-03-05 16:00
370515,79.500000,49.500000,443.854706,435.731523,8.123183,0.018301,15,2014-09-13 15:00
140415,54.500000,42.000000,510.858093,533.969153,-23.111060,0.045240,15,2014-04-04 15:00
230507,74.000000,52.500000,355.792938,364.630362,-8.837424,0.024839,7,2014-06-07 07:00
180111,71.500000,46.500000,506.858093,485.672617,21.185477,0.041798,11,2014-04-29 11:00
150122,64.500000,48.500000,477.858093,470.592866,7.265228,0.015204,22,2014-04-08 22:00
230605,73.000000,54.500000,303.792938,304.778201,-0.985263,0.003243,5,2014-06-08 05:00
90120,49.000000,39.500000,664.714905,676.601817,-11.886912,0.017883,20,2014-02-25 20:00
460412,43.500000,27.000000,670.398560,662.009391,8.389168,0.012514,12,2014-11-14 12:00
230120,70.500000,51.500000,460.792969,473.749093,-12.956124,0.028117,20,2014-06-03 20:00
80404,46.000000,37.500000,542.714905,551.464139,-8.749234,0.016121,4,2014-02-21 04:00
200223,79.500000,54.000000,399.607910,367.292224,32.315687,0.080868,23,2014-05-14 23:00
70506,52.000000,36.500000,578.714905,580.826412,-2.111507,0.003649,6,2014-02-15 06:00
60201,31.500000,22.500000,630.714905,654.036482,-23.321577,0.036976,1,2014-02-05 01:00
210015,67.500000,49.500000,471.607910,464.526404,7.081506,0.015016,15,2014-05-19 15:00
200306,78.500000,55.500000,423.607910,383.677372,39.930538,0.094263,6,2014-05-15 06:00
290214,87.000000,58.000000,570.531555,579.541499,-9.009944,0.015792,14,2014-07-16 14:00
200207,79.500000,54.000000,472.607910,427.354071,45.253840,0.095753,7,2014-05-14 07:00
320205,79.500000,60.000000,375.776947,379.687240,-3.910293,0.010406,5,2014-08-06 05:00
350423,73.000000,58.500000,385.776947,383.637576,2.139371,0.005546,23,2014-08-29 23:00
250010,64.000000,49.500000,486.792969,467.438200,19.354768,0.039760,10,2014-06-16 10:00
110622,56.000000,43.000000,540.925781,484.887431,56.038351,0.103597,22,2014-03-16 22:00
180607,58.000000,48.000000,402.607910,413.866642,-11.258732,0.027965,7,2014-05-04 07:00
50112,47.000000,40.000000,641.033386,650.911925,-9.878538,0.015410,12,2014-01-28 12:00
230117,70.500000,51.500000,461.792969,487.826879,-26.033910,0.056376,17,2014-06-03 17:00
430504,62.500000,47.500000,374.085724,361.506517,12.579207,0.033627,4,2014-10-25 04:00
10312,51.000000,41.500000,645.033386,644.482844,0.550542,0.000854,12,2014-01-02 12:00
110108,56.500000,37.500000,690.925842,643.530852,47.394990,0.068596,8,2014-03-11 08:00
480107,56.500000,47.500000,600.398621,558.955165,41.443455,0.069027,7,2014-11-25 07:00
310000,83.500000,58.000000,354.531586,364.621452,-10.089867,0.028460,0,2014-07-28 00:00
340402,73.500000,53.500000,329.776947,326.173721,3.603226,0.010926,2,2014-08-22 02:00
500605,48.000000,35.500000,502.524658,547.216311,-44.691653,0.088934,5,2014-12-14 05:00
490006,37.500000,24.000000,830.523682,831.284096,-0.760414,0.000916,6,2014-12-01 06:00
510210,46.500000,39.500000,666.523682,678.564327,-12.040645,0.018065,10,2014-12-17 10:00
60303,28.500000,20.500000,731.714905,735.661087,-3.946182,0.005393,3,2014-02-06 03:00
80011,46.500000,39.500000,645.714905,649.630145,-3.915240,0.006063,11,2014-02-17 11:00
230602,73.000000,54.500000,313.792938,317.196300,-3.403362,0.010846,2,2014-06-08 02:00
230005,72.500000,51.500000,367.792938,363.377334,4.415605,0.012006,5,2014-06-02 05:00
500403,54.500000,43.500000,440.527710,456.804186,-16.276476,0.036948,3,2014-12-12 03:00
40408,47.000000,33.500000,721.033325,760.266177,-39.232852,0.054412,8,2014-01-24 08:00
20023,41.500000,29.500000,566.033386,595.720073,-29.686687,0.052447,23,2014-01-06 23:00
410613,65.000000,52.500000,425.085724,430.414233,-5.328509,0.012535,13,2014-10-12 13:00
520414,42.500000,36.500000,625.515686,661.466269,-35.950583,0.057474,14,2014-12-26 14:00
260107,74.500000,57.000000,427.792938,422.559641,5.233297,0.012233,7,2014-06-24 07:00
470413,52.500000,46.500000,605.398560,0.000000,605.398560,1.000000,13,2014-11-21 13:00
320514,78.000000,55.000000,442.776947,451.059678,-8.282731,0.018706,14,2014-08-09 14:00
60220,31.500000,22.500000,896.715027,862.001936,34.713091,0.038711,20,2014-02-05 20:00
490021,37.500000,24.000000,774.523682,746.504730,28.018952,0.036176,21,2014-12-01 21:00
520413,42.500000,36.500000,633.515686,675.145453,-41.629767,0.065712,13,2014-12-26 13:00
350103,85.500000,59.500000,338.776947,340.230810,-1.453863,0.004292,3,2014-08-26 03:00
